,subject_id,epoch_conf,top_n_mask,condition
13204,4,0.54155331,top_15000,scramble_ret_clf
13205,4,-0.05086705,top_15000,scramble_ret_clf
13206,4,-0.23393142,top_15000,scramble_ret_clf
13207,4,-0.09102599,top_15000,scramble_ret_clf
13208,4,-0.21933509,top_15000,scramble_ret_clf
13209,4,0.22556182,top_15000,scramble_ret_clf
13210,4,-0.48056265,top_15000,scramble_ret_clf
13211,4,-0.01357638,top_15000,scramble_ret_clf
13212,4,-0.04780141,top_15000,scramble_ret_clf
13213,4,-0.03451491,top_15000,scramble_ret_clf
13214,4,0.02943286,top_15000,scramble_ret_clf
13215,4,0.16804254,top_15000,scramble_ret_clf
13216,5,-0.34811687,top_15000,scramble_ret_clf
13217,5,-0.12237591,top_15000,scramble_ret_clf
13218,5,-0.28753094,top_15000,scramble_ret_clf
13219,5,-0.35395783,top_15000,scramble_ret_clf
13220,5,-0.06066615,top_15000,scramble_ret_clf
13221,5,-0.52082201,top_15000,scramble_ret_clf
13222,5,0.12498681,top_15000,scramble_ret_clf
13223,5,-0.06085659,top_15000,scramble_ret_clf
13224,5,-0.06406799,top_15000,scramble_ret_clf
13225,5,0.18141252,top_15000,scramble_ret_clf
13226,5,-0.28269026,top_15000,scramble_ret_clf
13227,5,-0.08015479,top_15000,scramble_ret_clf
13228,5,-0.37797573,top_15000,scramble_ret_clf
13229,5,-0.15292037,top_15000,scramble_ret_clf
13230,5,-0.151784,top_15000,scramble_ret_clf
13231,5,-0.39626384,top_15000,scramble_ret_clf
13232,5,0.21895585,top_15000,scramble_ret_clf
13233,5,-0.01132284,top_15000,scramble_ret_clf
13234,5,0.23480617,top_15000,scramble_ret_clf
13235,5,0.13839829,top_15000,scramble_ret_clf
13236,5,0.06588001,top_15000,scramble_ret_clf
13237,5,0.22335733,top_15000,scramble_ret_clf
13238,5,0.05379109,top_15000,scramble_ret_clf
13239,5,0.4940608,top_15000,scramble_ret_clf
13240,5,-0.01843975,top_15000,scramble_ret_clf
13241,5,0.54285009,top_15000,scramble_ret_clf
13242,5,0.33910571,top_15000,scramble_ret_clf
13243,5,0.19351232,top_15000,scramble_ret_clf
13244,5,0.34339931,top_15000,scramble_ret_clf
13245,5,-0.16588219,top_15000,scramble_ret_clf
13246,5,0.23583726,top_15000,scramble_ret_clf
13247,5,0.06037198,top_15000,scramble_ret_clf
13248,6,0.06165868,top_15000,scramble_ret_clf
13249,6,-0.35578617,top_15000,scramble_ret_clf
13250,6,0.14443336,top_15000,scramble_ret_clf
13251,6,-0.21482753,top_15000,scramble_ret_clf
13252,6,-0.01268264,top_15000,scramble_ret_clf
13253,6,-0.11808998,top_15000,scramble_ret_clf
13254,6,-0.27373767,top_15000,scramble_ret_clf
13255,6,-0.047741,top_15000,scramble_ret_clf
13256,6,-0.13008184,top_15000,scramble_ret_clf
13257,6,-0.11896875,top_15000,scramble_ret_clf
13258,6,-0.1988121,top_15000,scramble_ret_clf
13259,6,-0.27302417,top_15000,scramble_ret_clf
13260,6,-0.19867896,top_15000,scramble_ret_clf
13261,6,-0.26748568,top_15000,scramble_ret_clf
13262,6,0.18886864,top_15000,scramble_ret_clf
13263,6,-0.17829175,top_15000,scramble_ret_clf
13264,6,0.4523042,top_15000,scramble_ret_clf
13265,6,0.06276021,top_15000,scramble_ret_clf
13266,6,0.2623847,top_15000,scramble_ret_clf
13267,6,-0.11596957,top_15000,scramble_ret_clf
13268,6,0.10771084,top_15000,scramble_ret_clf
13269,6,0.33636777,top_15000,scramble_ret_clf
13270,6,0.15738969,top_15000,scramble_ret_clf
13271,6,0.05964932,top_15000,scramble_ret_clf
13272,6,0.13513377,top_15000,scramble_ret_clf
13273,6,0.2664486,top_15000,scramble_ret_clf
13274,6,0.11201692,top_15000,scramble_ret_clf
13275,6,-0.16324685,top_15000,scramble_ret_clf
13276,6,-0.15305463,top_15000,scramble_ret_clf
13277,6,0.08108721,top_15000,scramble_ret_clf
13278,6,0.27778275,top_15000,scramble_ret_clf
13279,6,0.10613482,top_15000,scramble_ret_clf
13280,7,-0.46796387,top_15000,scramble_ret_clf
13281,7,-0.07283024,top_15000,scramble_ret_clf
13282,7,0.12494152,top_15000,scramble_ret_clf
13283,7,0.11772129,top_15000,scramble_ret_clf
13284,7,-0.95922453,top_15000,scramble_ret_clf
13285,7,-0.26769562,top_15000,scramble_ret_clf
13286,7,-0.33220253,top_15000,scramble_ret_clf
13287,7,0.14132842,top_15000,scramble_ret_clf
13288,7,-0.58164566,top_15000,scramble_ret_clf
13289,7,-0.55835053,top_15000,scramble_ret_clf
13290,7,-0.4970275,top_15000,scramble_ret_clf
13291,7,-0.40825964,top_15000,scramble_ret_clf
13292,7,0.06832376,top_15000,scramble_ret_clf
13293,7,-0.51404592,top_15000,scramble_ret_clf
13294,7,0.02844676,top_15000,scramble_ret_clf
13295,7,-0.40776386,top_15000,scramble_ret_clf
13296,7,-0.21623185,top_15000,scramble_ret_clf
13297,7,0.30546466,top_15000,scramble_ret_clf
13298,7,0.63432377,top_15000,scramble_ret_clf
13299,7,0.03969823,top_15000,scramble_ret_clf
13300,7,0.60115456,top_15000,scramble_ret_clf
13301,7,0.69915283,top_15000,scramble_ret_clf
13302,7,0.52354608,top_15000,scramble_ret_clf
13303,7,0.55666987,top_15000,scramble_ret_clf
13304,7,-0.05265986,top_15000,scramble_ret_clf
13305,7,0.02905424,top_15000,scramble_ret_clf
13306,7,0.21449616,top_15000,scramble_ret_clf
13307,7,0.11048652,top_15000,scramble_ret_clf
13308,7,0.39388497,top_15000,scramble_ret_clf
13309,7,0.6159377,top_15000,scramble_ret_clf
13310,7,0.0413892,top_15000,scramble_ret_clf
13311,7,0.09235204,top_15000,scramble_ret_clf
13312,8,0.03709388,top_15000,scramble_ret_clf
13313,8,-0.28754132,top_15000,scramble_ret_clf
13314,8,0.04617902,top_15000,scramble_ret_clf
13315,8,-0.38582305,top_15000,scramble_ret_clf
13316,8,-0.35542878,top_15000,scramble_ret_clf
13317,8,-0.34359218,top_15000,scramble_ret_clf
13318,8,-0.18916387,top_15000,scramble_ret_clf
13319,8,-0.37825863,top_15000,scramble_ret_clf
13320,8,-0.00791736,top_15000,scramble_ret_clf
13321,8,-0.31160107,top_15000,scramble_ret_clf
13322,8,-0.10220362,top_15000,scramble_ret_clf
13323,8,0.15336546,top_15000,scramble_ret_clf
13324,8,-0.71006812,top_15000,scramble_ret_clf
13325,8,-0.93463516,top_15000,scramble_ret_clf
13326,8,-0.29458106,top_15000,scramble_ret_clf
13327,8,-0.36560009,top_15000,scramble_ret_clf
13328,8,0.30977919,top_15000,scramble_ret_clf
13329,8,0.51962877,top_15000,scramble_ret_clf
13330,8,0.38328127,top_15000,scramble_ret_clf
13331,8,0.28480252,top_15000,scramble_ret_clf
13332,8,0.08499656,top_15000,scramble_ret_clf
13333,8,0.35486305,top_15000,scramble_ret_clf
13334,8,0.05634524,top_15000,scramble_ret_clf
13335,8,0.24365491,top_15000,scramble_ret_clf
13336,8,0.13479433,top_15000,scramble_ret_clf
13337,8,0.90597316,top_15000,scramble_ret_clf
13338,8,0.26735849,top_15000,scramble_ret_clf
13339,8,0.54432893,top_15000,scramble_ret_clf
13340,8,0.09417589,top_15000,scramble_ret_clf
13341,8,-0.24914225,top_15000,scramble_ret_clf
13342,8,-0.16069922,top_15000,scramble_ret_clf
13343,8,0.64646173,top_15000,scramble_ret_clf
13344,9,-0.07747787,top_15000,scramble_ret_clf
13345,9,-0.24076192,top_15000,scramble_ret_clf
13346,9,-0.22460763,top_15000,scramble_ret_clf
13347,9,-0.22602222,top_15000,scramble_ret_clf
13348,9,0.14168139,top_15000,scramble_ret_clf
13349,9,-0.42640463,top_15000,scramble_ret_clf
13350,9,-0.02915891,top_15000,scramble_ret_clf
13351,9,-0.14344669,top_15000,scramble_ret_clf
13352,9,-0.14969841,top_15000,scramble_ret_clf
13353,9,0.15781644,top_15000,scramble_ret_clf
13354,9,-0.17337252,top_15000,scramble_ret_clf
13355,9,-0.08253716,top_15000,scramble_ret_clf
13356,9,0.00595001,top_15000,scramble_ret_clf
13357,9,0.0134264,top_15000,scramble_ret_clf
13358,9,0.0326646,top_15000,scramble_ret_clf
13359,9,-0.1846734,top_15000,scramble_ret_clf
13360,9,0.17039003,top_15000,scramble_ret_clf
13361,9,-0.07852629,top_15000,scramble_ret_clf
13362,9,0.42158968,top_15000,scramble_ret_clf
13363,9,0.0590098,top_15000,scramble_ret_clf
13364,9,-0.17016148,top_15000,scramble_ret_clf
13365,9,0.14728353,top_15000,scramble_ret_clf
13366,9,0.11506661,top_15000,scramble_ret_clf
13367,9,-0.24941937,top_15000,scramble_ret_clf
13368,9,0.35617537,top_15000,scramble_ret_clf
13369,9,0.11580379,top_15000,scramble_ret_clf
13370,9,0.06038825,top_15000,scramble_ret_clf
13371,9,0.05689616,top_15000,scramble_ret_clf
13372,9,0.09720026,top_15000,scramble_ret_clf
13373,9,0.04240486,top_15000,scramble_ret_clf
13374,9,0.30186065,top_15000,scramble_ret_clf
13375,9,0.15101442,top_15000,scramble_ret_clf
13376,10,-0.32402112,top_15000,scramble_ret_clf
13377,10,-0.3009183,top_15000,scramble_ret_clf
13378,10,-0.12075234,top_15000,scramble_ret_clf
13379,10,-0.54861412,top_15000,scramble_ret_clf
13380,10,0.19896375,top_15000,scramble_ret_clf
13381,10,-0.12756168,top_15000,scramble_ret_clf
13382,10,-0.25773676,top_15000,scramble_ret_clf
13383,10,-0.10426359,top_15000,scramble_ret_clf
13384,10,-0.28417406,top_15000,scramble_ret_clf
13385,10,-0.05553145,top_15000,scramble_ret_clf
13386,10,-0.10991069,top_15000,scramble_ret_clf
13387,10,0.29609714,top_15000,scramble_ret_clf
13388,10,-0.16550569,top_15000,scramble_ret_clf
13389,10,0.08039773,top_15000,scramble_ret_clf
13390,10,-0.93958859,top_15000,scramble_ret_clf
13391,10,-0.46242825,top_15000,scramble_ret_clf
13392,10,0.46179004,top_15000,scramble_ret_clf
13393,10,0.22246761,top_15000,scramble_ret_clf
13394,10,0.45351835,top_15000,scramble_ret_clf
13395,10,0.0454033,top_15000,scramble_ret_clf
13396,10,0.56790292,top_15000,scramble_ret_clf
13397,10,0.29323815,top_15000,scramble_ret_clf
13398,10,0.13677179,top_15000,scramble_ret_clf
13399,10,0.44892895,top_15000,scramble_ret_clf
13400,10,-0.01757384,top_15000,scramble_ret_clf
13401,10,0.01488092,top_15000,scramble_ret_clf
13402,10,0.0430655,top_15000,scramble_ret_clf
13403,10,-0.1058256,top_15000,scramble_ret_clf
13404,10,0.21962222,top_15000,scramble_ret_clf
13405,10,0.31605801,top_15000,scramble_ret_clf
13406,10,0.13547621,top_15000,scramble_ret_clf
13407,10,-0.0200637,top_15000,scramble_ret_clf
13408,11,-0.30973517,top_15000,scramble_ret_clf
13409,11,-0.17027441,top_15000,scramble_ret_clf
13410,11,-0.28441286,top_15000,scramble_ret_clf
13411,11,0.14392948,top_15000,scramble_ret_clf
13412,11,-0.58712439,top_15000,scramble_ret_clf
13413,11,-0.20501699,top_15000,scramble_ret_clf
13414,11,-0.63496373,top_15000,scramble_ret_clf
13415,11,0.07579748,top_15000,scramble_ret_clf
13416,11,0.19615597,top_15000,scramble_ret_clf
13417,11,-0.15345206,top_15000,scramble_ret_clf
13418,11,-0.09799981,top_15000,scramble_ret_clf
13419,11,-0.36699172,top_15000,scramble_ret_clf
13420,11,-0.60667912,top_15000,scramble_ret_clf
13421,11,-0.34728924,top_15000,scramble_ret_clf
13422,11,-0.25255387,top_15000,scramble_ret_clf
13423,11,-0.0361955,top_15000,scramble_ret_clf
13424,11,0.07105159,top_15000,scramble_ret_clf
13425,11,0.48371057,top_15000,scramble_ret_clf
13426,11,0.58429535,top_15000,scramble_ret_clf
13427,11,-0.02020109,top_15000,scramble_ret_clf
13428,11,-0.0658379,top_15000,scramble_ret_clf
13429,11,0.61232035,top_15000,scramble_ret_clf
13430,11,0.43389541,top_15000,scramble_ret_clf
13431,11,0.15106665,top_15000,scramble_ret_clf
13432,11,0.24661845,top_15000,scramble_ret_clf
13433,11,0.65490602,top_15000,scramble_ret_clf
13434,11,0.17634599,top_15000,scramble_ret_clf
13435,11,0.07769251,top_15000,scramble_ret_clf
13436,11,0.18258179,top_15000,scramble_ret_clf
13437,11,-0.00115831,top_15000,scramble_ret_clf
13438,11,0.16189661,top_15000,scramble_ret_clf
13439,11,-0.11700609,top_15000,scramble_ret_clf
13440,12,-0.00488243,top_15000,scramble_ret_clf
13441,12,-0.26575263,top_15000,scramble_ret_clf
13442,12,-0.18159765,top_15000,scramble_ret_clf
13443,12,-0.30593771,top_15000,scramble_ret_clf
13444,12,-0.26805071,top_15000,scramble_ret_clf
13445,12,-0.33425992,top_15000,scramble_ret_clf
13446,12,-0.45601731,top_15000,scramble_ret_clf
13447,12,-0.22548299,top_15000,scramble_ret_clf
13448,12,-0.0438814,top_15000,scramble_ret_clf
13449,12,0.16678105,top_15000,scramble_ret_clf
13450,12,-0.28990698,top_15000,scramble_ret_clf
13451,12,-0.1669201,top_15000,scramble_ret_clf
13452,12,0.0298141,top_15000,scramble_ret_clf
13453,12,0.00878519,top_15000,scramble_ret_clf
13454,12,-0.02937719,top_15000,scramble_ret_clf
13455,12,0.15102992,top_15000,scramble_ret_clf
13456,12,0.16277112,top_15000,scramble_ret_clf
13457,12,0.17450952,top_15000,scramble_ret_clf
13458,12,0.49225649,top_15000,scramble_ret_clf
13459,12,0.22865461,top_15000,scramble_ret_clf
13460,12,-0.00632644,top_15000,scramble_ret_clf
13461,12,0.26801984,top_15000,scramble_ret_clf
13462,12,0.36282951,top_15000,scramble_ret_clf
13463,12,-0.1429439,top_15000,scramble_ret_clf
13464,12,0.04751711,top_15000,scramble_ret_clf
13465,12,0.40614065,top_15000,scramble_ret_clf
13466,12,-0.02692849,top_15000,scramble_ret_clf
13467,12,-0.03711146,top_15000,scramble_ret_clf
13468,12,0.06593928,top_15000,scramble_ret_clf
13469,12,-0.11998815,top_15000,scramble_ret_clf
13470,12,0.19460546,top_15000,scramble_ret_clf
13471,12,0.13679738,top_15000,scramble_ret_clf
13472,13,0.25083261,top_15000,scramble_ret_clf
13473,13,0.02274067,top_15000,scramble_ret_clf
13474,13,-0.13556066,top_15000,scramble_ret_clf
13475,13,-0.14696736,top_15000,scramble_ret_clf
13476,13,-0.4735402,top_15000,scramble_ret_clf
13477,13,0.0772531,top_15000,scramble_ret_clf
13478,13,-0.14704542,top_15000,scramble_ret_clf
13479,13,0.18225612,top_15000,scramble_ret_clf
13480,13,0.12113203,top_15000,scramble_ret_clf
13481,13,-0.65749851,top_15000,scramble_ret_clf
13482,13,-0.17262031,top_15000,scramble_ret_clf
13483,13,-0.68637896,top_15000,scramble_ret_clf
13484,13,-0.35305276,top_15000,scramble_ret_clf
13485,13,-0.3901513,top_15000,scramble_ret_clf
13486,13,-0.23505478,top_15000,scramble_ret_clf
13487,13,-0.43596146,top_15000,scramble_ret_clf
13488,13,-0.08081927,top_15000,scramble_ret_clf
13489,13,0.12872356,top_15000,scramble_ret_clf
13490,13,0.55618237,top_15000,scramble_ret_clf
13491,13,0.34712188,top_15000,scramble_ret_clf
13492,13,0.34961639,top_15000,scramble_ret_clf
13493,13,0.55955014,top_15000,scramble_ret_clf
13494,13,0.17854504,top_15000,scramble_ret_clf
13495,13,0.53709752,top_15000,scramble_ret_clf
13496,13,0.33505183,top_15000,scramble_ret_clf
13497,13,0.34131866,top_15000,scramble_ret_clf
13498,13,0.11820115,top_15000,scramble_ret_clf
13499,13,-0.22734818,top_15000,scramble_ret_clf
13500,13,0.07767208,top_15000,scramble_ret_clf
13501,13,-0.20480041,top_15000,scramble_ret_clf
13502,13,-0.19267687,top_15000,scramble_ret_clf
13503,13,0.36400733,top_15000,scramble_ret_clf
13504,14,0.06144947,top_15000,scramble_ret_clf
13505,14,0.15718127,top_15000,scramble_ret_clf
13506,14,0.30716278,top_15000,scramble_ret_clf
13507,14,-0.27067311,top_15000,scramble_ret_clf
13508,14,0.20414737,top_15000,scramble_ret_clf
13509,14,-0.19471568,top_15000,scramble_ret_clf
13510,14,-0.02155891,top_15000,scramble_ret_clf
13511,14,-0.39009897,top_15000,scramble_ret_clf
13512,14,-0.29608476,top_15000,scramble_ret_clf
13513,14,-0.18223532,top_15000,scramble_ret_clf
13514,14,-0.21860662,top_15000,scramble_ret_clf
13515,14,-0.51325136,top_15000,scramble_ret_clf
13516,14,-0.1654507,top_15000,scramble_ret_clf
13517,14,-0.16872693,top_15000,scramble_ret_clf
13518,14,-0.01466332,top_15000,scramble_ret_clf
13519,14,-0.4180392,top_15000,scramble_ret_clf
13520,14,0.37352455,top_15000,scramble_ret_clf
13521,14,0.23448573,top_15000,scramble_ret_clf
13522,14,0.30311685,top_15000,scramble_ret_clf
13523,14,-0.1941653,top_15000,scramble_ret_clf
13524,14,0.19646374,top_15000,scramble_ret_clf
13525,14,-0.04438669,top_15000,scramble_ret_clf
13526,14,0.51020774,top_15000,scramble_ret_clf
13527,14,0.22989034,top_15000,scramble_ret_clf
13528,14,0.22464749,top_15000,scramble_ret_clf
13529,14,0.26886001,top_15000,scramble_ret_clf
13530,14,0.16792265,top_15000,scramble_ret_clf
13531,14,-0.07693573,top_15000,scramble_ret_clf
13532,14,0.29060546,top_15000,scramble_ret_clf
13533,14,-0.34509232,top_15000,scramble_ret_clf
13534,14,-0.26380034,top_15000,scramble_ret_clf
13535,14,0.2387762,top_15000,scramble_ret_clf
13536,15,-0.15403205,top_15000,scramble_ret_clf
13537,15,-0.16765753,top_15000,scramble_ret_clf
13538,15,-0.30800569,top_15000,scramble_ret_clf
13539,15,-0.0830071,top_15000,scramble_ret_clf
13540,15,-0.1615578,top_15000,scramble_ret_clf
13541,15,-0.24562567,top_15000,scramble_ret_clf
13542,15,-0.16884147,top_15000,scramble_ret_clf
13543,15,-0.24608698,top_15000,scramble_ret_clf
13544,15,0.22070132,top_15000,scramble_ret_clf
13545,15,-0.12617589,top_15000,scramble_ret_clf
13546,15,0.18401663,top_15000,scramble_ret_clf
13547,15,-0.43708489,top_15000,scramble_ret_clf
13548,15,0.08392324,top_15000,scramble_ret_clf
13549,15,-0.45060397,top_15000,scramble_ret_clf
13550,15,0.15961949,top_15000,scramble_ret_clf
13551,15,0.00766152,top_15000,scramble_ret_clf
13552,15,-0.26642813,top_15000,scramble_ret_clf
13553,15,-0.05133101,top_15000,scramble_ret_clf
13554,15,0.15358356,top_15000,scramble_ret_clf
13555,15,0.34215701,top_15000,scramble_ret_clf
13556,15,0.34052213,top_15000,scramble_ret_clf
13557,15,0.05898348,top_15000,scramble_ret_clf
13558,15,0.40809929,top_15000,scramble_ret_clf
13559,15,0.17079492,top_15000,scramble_ret_clf
13560,15,0.15381179,top_15000,scramble_ret_clf
13561,15,-0.27279448,top_15000,scramble_ret_clf
13562,15,0.33627335,top_15000,scramble_ret_clf
13563,15,-0.00896614,top_15000,scramble_ret_clf
13564,15,-0.0639637,top_15000,scramble_ret_clf
13565,15,0.12214601,top_15000,scramble_ret_clf
13566,15,0.49163082,top_15000,scramble_ret_clf
13567,15,-0.03091449,top_15000,scramble_ret_clf
13568,16,-0.24531356,top_15000,scramble_ret_clf
13569,16,-0.02638134,top_15000,scramble_ret_clf
13570,16,-0.0813909,top_15000,scramble_ret_clf
13571,16,-0.24665471,top_15000,scramble_ret_clf
13572,16,0.0408239,top_15000,scramble_ret_clf
13573,16,-0.47247929,top_15000,scramble_ret_clf
13574,16,-0.14056004,top_15000,scramble_ret_clf
13575,16,-0.03004928,top_15000,scramble_ret_clf
13576,16,-0.12437215,top_15000,scramble_ret_clf
13577,16,0.02041992,top_15000,scramble_ret_clf
13578,16,-0.24679669,top_15000,scramble_ret_clf
13579,16,0.16143474,top_15000,scramble_ret_clf
13580,16,-0.06673817,top_15000,scramble_ret_clf
13581,16,0.0359402,top_15000,scramble_ret_clf
13582,16,-0.29430261,top_15000,scramble_ret_clf
13583,16,-0.53385718,top_15000,scramble_ret_clf
13584,16,0.08410462,top_15000,scramble_ret_clf
13585,16,0.28872909,top_15000,scramble_ret_clf
13586,16,0.26294301,top_15000,scramble_ret_clf
13587,16,-0.07364783,top_15000,scramble_ret_clf
13588,16,0.05923799,top_15000,scramble_ret_clf
13589,16,0.36977578,top_15000,scramble_ret_clf
13590,16,0.01598108,top_15000,scramble_ret_clf
13591,16,-0.03352745,top_15000,scramble_ret_clf
13592,16,0.45142622,top_15000,scramble_ret_clf
13593,16,0.36513766,top_15000,scramble_ret_clf
13594,16,0.12292528,top_15000,scramble_ret_clf
13595,16,0.19394881,top_15000,scramble_ret_clf
13596,16,-0.24238132,top_15000,scramble_ret_clf
13597,16,-0.11321257,top_15000,scramble_ret_clf
13598,16,0.40351795,top_15000,scramble_ret_clf
